Finish No.0 image, Processing time : 7.872180461883545
Finish No.2936 image, Processing time : 6.515775680541992
Finish No.2937 image, Processing time : 6.505857467651367
Finish No.2938 image, Processing time : 6.492070436477661
Finish No.2939 image, Processing time : 7.836932897567749
Finish No.2940 image, Processing time : 6.356171369552612
Finish No.2941 image, Processing time : 7.836846828460693
Finish No.2942 image, Processing time : 7.807329177856445
Finish No.2943 image, Processing time : 6.306683540344238
Finish No.2944 image, Processing time : 7.740559816360474
Finish No.2945 image, Processing time : 7.723382472991943
Finish No.2946 image, Processing time : 7.675508975982666
Finish No.2947 image, Processing time : 6.337361097335815
Finish No.2948 image, Processing time : 6.530783653259277
