Finish No.605 image, Processing time : 4.854886054992676
Finish No.606 image, Processing time : 4.808958053588867
Finish No.607 image, Processing time : 4.848552703857422
Finish No.608 image, Processing time : 4.798900604248047
Finish No.609 image, Processing time : 4.824999094009399
Finish No.610 image, Processing time : 4.782618522644043
Finish No.611 image, Processing time : 4.745254993438721
Finish No.612 image, Processing time : 4.767575740814209
Finish No.613 image, Processing time : 4.803356170654297
Finish No.614 image, Processing time : 4.775082349777222
Finish No.615 image, Processing time : 4.761061191558838
Finish No.616 image, Processing time : 4.80515193939209
Finish No.617 image, Processing time : 4.742330551147461
Finish No.618 image, Processing time : 4.720643043518066
Finish No.619 image, Processing time : 4.73917818069458
Finish No.620 image, Processing time : 4.833493709564209
Finish No.621 image, Processing time : 5.639060735702515
Finish No.622 image, Processing time : 5.542356252670288
Finish No.623 image, Processing time : 5.551284313201904
Finish No.624 image, Processing time : 5.529515027999878
Finish No.625 image, Processing time : 5.609292030334473
Finish No.626 image, Processing time : 5.5590996742248535
Finish No.627 image, Processing time : 5.598121881484985
Finish No.628 image, Processing time : 5.490715503692627
Finish No.629 image, Processing time : 5.487120628356934
Finish No.630 image, Processing time : 5.455713510513306
Finish No.631 image, Processing time : 5.4604246616363525
Finish No.632 image, Processing time : 5.404447555541992
Finish No.633 image, Processing time : 5.4744343757629395
Finish No.634 image, Processing time : 5.410379886627197
Finish No.635 image, Processing time : 5.389094114303589
Finish No.636 image, Processing time : 5.3918375968933105
Finish No.637 image, Processing time : 5.403334379196167
Finish No.638 image, Processing time : 5.404064655303955
Finish No.639 image, Processing time : 5.4150989055633545
Finish No.640 image, Processing time : 5.409793376922607
Finish No.641 image, Processing time : 5.4338014125823975
Finish No.642 image, Processing time : 5.533000707626343
Finish No.643 image, Processing time : 5.420759677886963
Finish No.644 image, Processing time : 5.434990167617798
Finish No.645 image, Processing time : 5.476986646652222
Finish No.646 image, Processing time : 5.477037191390991
Finish No.647 image, Processing time : 5.596989154815674
Finish No.648 image, Processing time : 5.521759033203125
Finish No.649 image, Processing time : 5.497883081436157
Finish No.650 image, Processing time : 5.518346309661865
Finish No.651 image, Processing time : 5.533271551132202
Finish No.652 image, Processing time : 5.517071962356567
Finish No.653 image, Processing time : 5.497374773025513
Finish No.654 image, Processing time : 5.534803152084351
Finish No.655 image, Processing time : 5.522428512573242
Finish No.656 image, Processing time : 5.481881856918335
Finish No.657 image, Processing time : 5.427711009979248
Finish No.658 image, Processing time : 5.492145776748657
Finish No.659 image, Processing time : 5.414673089981079
Finish No.660 image, Processing time : 5.438152074813843
Finish No.661 image, Processing time : 4.62648344039917
Finish No.662 image, Processing time : 4.504927396774292
Finish No.663 image, Processing time : 4.730103492736816
Finish No.664 image, Processing time : 4.619558811187744
Finish No.665 image, Processing time : 4.6989641189575195
Finish No.666 image, Processing time : 4.668418884277344
Finish No.667 image, Processing time : 4.759126663208008
Finish No.668 image, Processing time : 4.688479423522949
Finish No.669 image, Processing time : 4.687901258468628
Finish No.670 image, Processing time : 4.7679688930511475
Finish No.671 image, Processing time : 4.715019226074219
Finish No.672 image, Processing time : 4.752322196960449
Finish No.673 image, Processing time : 4.817521572113037
Finish No.674 image, Processing time : 4.797429323196411
Finish No.675 image, Processing time : 4.815707206726074
Finish No.676 image, Processing time : 4.8589301109313965
Finish No.677 image, Processing time : 4.7845985889434814
Finish No.678 image, Processing time : 4.8445656299591064
Finish No.679 image, Processing time : 4.922445297241211
Finish No.680 image, Processing time : 4.891316175460815
Finish No.681 image, Processing time : 4.890069007873535
Finish No.682 image, Processing time : 4.847398996353149
Finish No.683 image, Processing time : 4.882003307342529
Finish No.684 image, Processing time : 4.818886756896973
Finish No.685 image, Processing time : 4.955251216888428
Finish No.686 image, Processing time : 4.85993218421936
Finish No.687 image, Processing time : 4.872544527053833
Finish No.688 image, Processing time : 4.8754260540008545
Finish No.689 image, Processing time : 4.818289041519165
Finish No.690 image, Processing time : 4.945424318313599
Finish No.691 image, Processing time : 4.911059379577637
Finish No.692 image, Processing time : 4.93629002571106
Finish No.693 image, Processing time : 4.982649564743042
Finish No.694 image, Processing time : 4.909552335739136
Finish No.695 image, Processing time : 4.949151992797852
Finish No.696 image, Processing time : 4.852407693862915
Finish No.697 image, Processing time : 4.943058013916016
Finish No.698 image, Processing time : 4.899606704711914
Finish No.699 image, Processing time : 4.948697328567505
Finish No.700 image, Processing time : 4.9928295612335205
Finish No.701 image, Processing time : 5.0083630084991455
Finish No.702 image, Processing time : 5.045383453369141
Finish No.703 image, Processing time : 4.972110986709595
Finish No.704 image, Processing time : 4.9199488162994385
Finish No.705 image, Processing time : 5.835170030593872
Finish No.706 image, Processing time : 6.003750324249268
Finish No.707 image, Processing time : 5.908881902694702
Finish No.708 image, Processing time : 5.891519784927368
Finish No.709 image, Processing time : 5.826048135757446
Finish No.710 image, Processing time : 5.938053369522095
Finish No.711 image, Processing time : 5.995801210403442
Finish No.712 image, Processing time : 5.991273880004883
Finish No.713 image, Processing time : 5.964178085327148
Finish No.714 image, Processing time : 6.020838260650635
Finish No.715 image, Processing time : 5.94419002532959
Finish No.716 image, Processing time : 6.058515310287476
Finish No.717 image, Processing time : 5.974913835525513
Finish No.718 image, Processing time : 6.060965299606323
Finish No.719 image, Processing time : 6.101232051849365
Finish No.720 image, Processing time : 6.104752779006958
Finish No.721 image, Processing time : 6.122526168823242
Finish No.722 image, Processing time : 6.139204978942871
Finish No.723 image, Processing time : 6.179455757141113
Finish No.724 image, Processing time : 6.096590995788574
Finish No.725 image, Processing time : 6.23844575881958
Finish No.726 image, Processing time : 6.244091272354126
Finish No.727 image, Processing time : 6.25921106338501
Finish No.728 image, Processing time : 6.3152735233306885
Finish No.729 image, Processing time : 6.301576614379883
Finish No.730 image, Processing time : 6.369394779205322
Finish No.731 image, Processing time : 6.294293403625488
Finish No.732 image, Processing time : 6.391175985336304
Finish No.733 image, Processing time : 6.334281921386719
Finish No.734 image, Processing time : 6.3870885372161865
Finish No.735 image, Processing time : 6.424216985702515
Finish No.736 image, Processing time : 6.477986812591553
Finish No.737 image, Processing time : 6.371036767959595
Finish No.738 image, Processing time : 6.484411716461182
Finish No.739 image, Processing time : 6.460512161254883
Finish No.740 image, Processing time : 6.504274368286133
Finish No.741 image, Processing time : 6.5142271518707275
Finish No.742 image, Processing time : 6.495891332626343
Finish No.743 image, Processing time : 6.530203104019165
Finish No.744 image, Processing time : 6.472381591796875
Finish No.745 image, Processing time : 6.51406455039978
Finish No.746 image, Processing time : 6.48271369934082
Finish No.747 image, Processing time : 6.554881572723389
Finish No.748 image, Processing time : 6.6109619140625
Finish No.749 image, Processing time : 6.576568365097046
Finish No.750 image, Processing time : 6.590216159820557
Finish No.751 image, Processing time : 6.529695987701416
Finish No.752 image, Processing time : 6.53149676322937
Finish No.753 image, Processing time : 6.6943864822387695
Finish No.754 image, Processing time : 6.609376907348633
Finish No.755 image, Processing time : 6.630492925643921
Finish No.756 image, Processing time : 6.589285850524902
Finish No.757 image, Processing time : 6.466755390167236
Finish No.758 image, Processing time : 6.481328964233398
Finish No.759 image, Processing time : 6.465327501296997
Finish No.760 image, Processing time : 6.378339529037476
Finish No.761 image, Processing time : 6.282736301422119
Finish No.762 image, Processing time : 6.182771921157837
Finish No.763 image, Processing time : 6.025070905685425
Finish No.764 image, Processing time : 6.126100063323975
Finish No.765 image, Processing time : 6.1209495067596436
Finish No.766 image, Processing time : 6.190019845962524
Finish No.767 image, Processing time : 6.138319253921509
Finish No.768 image, Processing time : 6.1769092082977295
Finish No.769 image, Processing time : 6.162231922149658
Finish No.770 image, Processing time : 6.119663953781128
Finish No.771 image, Processing time : 6.114380121231079
Finish No.772 image, Processing time : 6.096023797988892
Finish No.773 image, Processing time : 6.055262565612793
Finish No.774 image, Processing time : 6.007721424102783
Finish No.775 image, Processing time : 6.030917167663574
Finish No.776 image, Processing time : 6.075608253479004
Finish No.777 image, Processing time : 6.139492034912109
Finish No.778 image, Processing time : 6.131991386413574
Finish No.779 image, Processing time : 6.216742038726807
Finish No.780 image, Processing time : 6.195446252822876
Finish No.781 image, Processing time : 6.146127462387085
Finish No.782 image, Processing time : 6.27367377281189
Finish No.783 image, Processing time : 6.255876779556274
Finish No.784 image, Processing time : 6.347564697265625
Finish No.785 image, Processing time : 6.344682693481445
Finish No.786 image, Processing time : 6.3093037605285645
Finish No.787 image, Processing time : 6.472400665283203
Finish No.788 image, Processing time : 6.500952482223511
Finish No.789 image, Processing time : 6.597442626953125
Finish No.790 image, Processing time : 6.643819808959961
Finish No.791 image, Processing time : 6.6161134243011475
