Finish No.605 image, Processing time : 5.45312237739563
Finish No.606 image, Processing time : 5.446320533752441
Finish No.607 image, Processing time : 5.285846948623657
Finish No.608 image, Processing time : 5.311021327972412
Finish No.609 image, Processing time : 5.26751446723938
Finish No.610 image, Processing time : 5.237691879272461
Finish No.611 image, Processing time : 5.266070604324341
Finish No.612 image, Processing time : 5.475053787231445
Finish No.613 image, Processing time : 5.286756753921509
Finish No.614 image, Processing time : 5.328359842300415
Finish No.615 image, Processing time : 5.253281116485596
Finish No.616 image, Processing time : 5.198650598526001
Finish No.617 image, Processing time : 5.170162916183472
Finish No.618 image, Processing time : 5.376832485198975
Finish No.619 image, Processing time : 5.2900824546813965
Finish No.620 image, Processing time : 5.322327613830566
Finish No.621 image, Processing time : 6.148577928543091
Finish No.622 image, Processing time : 6.033120632171631
Finish No.623 image, Processing time : 5.948051691055298
Finish No.624 image, Processing time : 6.135266065597534
Finish No.625 image, Processing time : 6.151688575744629
Finish No.626 image, Processing time : 6.111957311630249
Finish No.627 image, Processing time : 6.4891016483306885
Finish No.628 image, Processing time : 6.269636154174805
Finish No.629 image, Processing time : 5.866987705230713
Finish No.630 image, Processing time : 5.947749376296997
Finish No.631 image, Processing time : 6.082322359085083
Finish No.632 image, Processing time : 5.984882831573486
Finish No.633 image, Processing time : 6.067326307296753
Finish No.634 image, Processing time : 5.945831298828125
Finish No.635 image, Processing time : 5.956588268280029
Finish No.636 image, Processing time : 5.934880971908569
Finish No.637 image, Processing time : 6.153097152709961
Finish No.638 image, Processing time : 6.066181421279907
Finish No.639 image, Processing time : 6.063992500305176
Finish No.640 image, Processing time : 6.1271138191223145
Finish No.641 image, Processing time : 6.073885440826416
Finish No.642 image, Processing time : 6.117326974868774
Finish No.643 image, Processing time : 6.066095352172852
Finish No.644 image, Processing time : 6.195260763168335
Finish No.645 image, Processing time : 6.252626657485962
Finish No.646 image, Processing time : 6.012214183807373
Finish No.647 image, Processing time : 6.1316540241241455
Finish No.648 image, Processing time : 6.0687713623046875
Finish No.649 image, Processing time : 6.172571659088135
Finish No.650 image, Processing time : 6.2413294315338135
Finish No.651 image, Processing time : 6.118539810180664
Finish No.652 image, Processing time : 6.118194103240967
Finish No.653 image, Processing time : 6.234904527664185
Finish No.654 image, Processing time : 6.10711932182312
Finish No.655 image, Processing time : 6.193856716156006
Finish No.656 image, Processing time : 5.9812397956848145
Finish No.657 image, Processing time : 6.013393402099609
Finish No.658 image, Processing time : 6.0577075481414795
Finish No.659 image, Processing time : 5.8523173332214355
Finish No.660 image, Processing time : 5.887135744094849
Finish No.661 image, Processing time : 5.06815242767334
Finish No.662 image, Processing time : 5.010611057281494
Finish No.663 image, Processing time : 5.1398024559021
Finish No.664 image, Processing time : 4.979007244110107
Finish No.665 image, Processing time : 5.195838212966919
Finish No.666 image, Processing time : 5.1781370639801025
Finish No.667 image, Processing time : 5.2439305782318115
Finish No.668 image, Processing time : 5.020892143249512
Finish No.669 image, Processing time : 4.9939141273498535
Finish No.670 image, Processing time : 5.059336423873901
Finish No.671 image, Processing time : 5.168481349945068
Finish No.672 image, Processing time : 5.189313173294067
Finish No.673 image, Processing time : 5.151150941848755
Finish No.674 image, Processing time : 5.0479748249053955
Finish No.675 image, Processing time : 5.1117939949035645
Finish No.676 image, Processing time : 5.3068671226501465
Finish No.677 image, Processing time : 5.222248554229736
Finish No.678 image, Processing time : 5.251018285751343
Finish No.679 image, Processing time : 5.347362756729126
Finish No.680 image, Processing time : 5.222484111785889
Finish No.681 image, Processing time : 5.329951286315918
Finish No.682 image, Processing time : 5.436034202575684
Finish No.683 image, Processing time : 5.392764091491699
Finish No.684 image, Processing time : 5.459924697875977
Finish No.685 image, Processing time : 5.322758674621582
Finish No.686 image, Processing time : 5.352914333343506
Finish No.687 image, Processing time : 5.4090657234191895
Finish No.688 image, Processing time : 5.50102972984314
Finish No.689 image, Processing time : 5.3597118854522705
Finish No.690 image, Processing time : 5.227582931518555
Finish No.691 image, Processing time : 5.536120414733887
Finish No.692 image, Processing time : 5.427835941314697
Finish No.693 image, Processing time : 5.526591062545776
Finish No.694 image, Processing time : 5.520859956741333
Finish No.695 image, Processing time : 5.467461824417114
Finish No.696 image, Processing time : 5.323155403137207
Finish No.697 image, Processing time : 5.3329527378082275
Finish No.698 image, Processing time : 5.538067817687988
Finish No.699 image, Processing time : 5.405292749404907
Finish No.700 image, Processing time : 5.280539512634277
Finish No.701 image, Processing time : 5.567404508590698
Finish No.702 image, Processing time : 5.2998387813568115
Finish No.703 image, Processing time : 5.47309136390686
Finish No.704 image, Processing time : 5.574517488479614
Finish No.705 image, Processing time : 6.464419364929199
Finish No.706 image, Processing time : 6.231924533843994
Finish No.707 image, Processing time : 6.022895574569702
Finish No.708 image, Processing time : 6.334963083267212
Finish No.709 image, Processing time : 6.164146900177002
Finish No.710 image, Processing time : 6.3322975635528564
Finish No.711 image, Processing time : 6.503751754760742
Finish No.712 image, Processing time : 6.662664413452148
Finish No.713 image, Processing time : 6.486570358276367
Finish No.714 image, Processing time : 6.1792824268341064
Finish No.715 image, Processing time : 6.316421270370483
Finish No.716 image, Processing time : 6.499809503555298
Finish No.717 image, Processing time : 6.461829662322998
Finish No.718 image, Processing time : 6.427279472351074
Finish No.719 image, Processing time : 6.716622829437256
Finish No.720 image, Processing time : 6.3917646408081055
Finish No.721 image, Processing time : 6.582590818405151
Finish No.722 image, Processing time : 6.8300158977508545
Finish No.723 image, Processing time : 6.651578187942505
Finish No.724 image, Processing time : 6.702781915664673
Finish No.725 image, Processing time : 6.6962971687316895
Finish No.726 image, Processing time : 6.610692739486694
Finish No.727 image, Processing time : 6.732492923736572
Finish No.728 image, Processing time : 6.958278656005859
Finish No.729 image, Processing time : 6.85309910774231
Finish No.730 image, Processing time : 6.725736856460571
Finish No.731 image, Processing time : 6.902757406234741
Finish No.732 image, Processing time : 7.033709526062012
Finish No.733 image, Processing time : 6.739377737045288
Finish No.734 image, Processing time : 7.047135353088379
Finish No.735 image, Processing time : 7.05752420425415
Finish No.736 image, Processing time : 7.0654137134552
Finish No.737 image, Processing time : 7.047513723373413
Finish No.738 image, Processing time : 6.839734077453613
Finish No.739 image, Processing time : 7.2778472900390625
Finish No.740 image, Processing time : 7.127469301223755
Finish No.741 image, Processing time : 7.304861307144165
Finish No.742 image, Processing time : 7.155229091644287
Finish No.743 image, Processing time : 7.0905375480651855
Finish No.744 image, Processing time : 7.033994197845459
Finish No.745 image, Processing time : 6.9609949588775635
Finish No.746 image, Processing time : 7.1119372844696045
Finish No.747 image, Processing time : 7.085629463195801
Finish No.748 image, Processing time : 7.193636178970337
Finish No.749 image, Processing time : 7.275731325149536
Finish No.750 image, Processing time : 7.259019136428833
Finish No.751 image, Processing time : 7.226323843002319
Finish No.752 image, Processing time : 7.275527477264404
Finish No.753 image, Processing time : 7.272455215454102
Finish No.754 image, Processing time : 7.220015525817871
Finish No.755 image, Processing time : 7.138199806213379
Finish No.756 image, Processing time : 7.048551797866821
Finish No.757 image, Processing time : 7.012177228927612
Finish No.758 image, Processing time : 6.824676513671875
Finish No.759 image, Processing time : 7.011603116989136
Finish No.760 image, Processing time : 7.01432204246521
Finish No.761 image, Processing time : 6.730329990386963
Finish No.762 image, Processing time : 6.787991523742676
Finish No.763 image, Processing time : 6.5997209548950195
Finish No.764 image, Processing time : 6.696595191955566
Finish No.765 image, Processing time : 6.430197715759277
Finish No.766 image, Processing time : 6.635456323623657
Finish No.767 image, Processing time : 6.491282224655151
Finish No.768 image, Processing time : 6.7422895431518555
Finish No.769 image, Processing time : 6.775803804397583
Finish No.770 image, Processing time : 6.66456151008606
Finish No.771 image, Processing time : 6.523205280303955
Finish No.772 image, Processing time : 6.375427722930908
Finish No.773 image, Processing time : 6.653762340545654
Finish No.774 image, Processing time : 6.661441326141357
Finish No.775 image, Processing time : 6.490371465682983
Finish No.776 image, Processing time : 6.452845573425293
Finish No.777 image, Processing time : 6.527381658554077
Finish No.778 image, Processing time : 6.520787715911865
Finish No.779 image, Processing time : 6.742217302322388
Finish No.780 image, Processing time : 6.7688374519348145
Finish No.781 image, Processing time : 6.703436613082886
Finish No.782 image, Processing time : 6.71915602684021
Finish No.783 image, Processing time : 6.716937780380249
Finish No.784 image, Processing time : 6.995386362075806
Finish No.785 image, Processing time : 6.900790691375732
Finish No.786 image, Processing time : 6.791439056396484
Finish No.787 image, Processing time : 6.886778831481934
Finish No.788 image, Processing time : 7.109035968780518
Finish No.789 image, Processing time : 7.26361346244812
Finish No.790 image, Processing time : 7.010154962539673
